858     ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,62       ,    75.4150,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:13,30 APR 2020 09:00:13,1000000000006378,NIL  ,30 APR 2020 09:00:13,400063001004112
944     ,11,OPTCUR,USDINR    ,27MAY2020,    76.0000,PE,USDINR20MAY76PE          ,1 ,RL ,1 ,13284,7  ,1,171      ,     0.8700,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:15,30 APR 2020 09:00:15,1000000000007572,NIL  ,30 APR 2020 09:00:15,400063001002112
982     ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,120      ,    75.4375,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:15,30 APR 2020 09:00:15,1000000000003563,NIL  ,30 APR 2020 09:00:09,400063001004112
1028    ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9825,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:16,30 APR 2020 09:00:16,1000000000008132,NIL  ,30 APR 2020 09:00:16,111111111111110
1029    ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9825,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:16,30 APR 2020 09:00:16,1000000000008133,NIL  ,30 APR 2020 09:00:16,111111111111110
1030    ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9825,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:16,30 APR 2020 09:00:16,1000000000008134,NIL  ,30 APR 2020 09:00:16,111111111111110
1076    ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9825,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:17,30 APR 2020 09:00:17,1000000000008417,NIL  ,30 APR 2020 09:00:17,111111111111110
1080    ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:17,30 APR 2020 09:00:17,1000000000008131,NIL  ,30 APR 2020 09:00:16,111111111111110
1111    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4425,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:18,30 APR 2020 09:00:18,1000000000008701,NIL  ,30 APR 2020 09:00:18,111111111111110
1112    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4425,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:18,30 APR 2020 09:00:18,1000000000008702,NIL  ,30 APR 2020 09:00:18,111111111111110
1113    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4425,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:18,30 APR 2020 09:00:18,1000000000008703,NIL  ,30 APR 2020 09:00:18,111111111111110
1114    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4425,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:18,30 APR 2020 09:00:18,1000000000008704,NIL  ,30 APR 2020 09:00:18,111111111111110
1116    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:18,30 APR 2020 09:00:18,1000000000008698,NIL  ,30 APR 2020 09:00:18,111111111111110
1175    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008979,NIL  ,30 APR 2020 09:00:19,111111111111110
1176    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008980,NIL  ,30 APR 2020 09:00:19,111111111111110
1177    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008981,NIL  ,30 APR 2020 09:00:19,111111111111110
1178    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008982,NIL  ,30 APR 2020 09:00:19,111111111111110
1179    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008983,NIL  ,30 APR 2020 09:00:19,111111111111110
1180    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008984,NIL  ,30 APR 2020 09:00:19,111111111111110
1182    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008986,NIL  ,30 APR 2020 09:00:19,111111111111110
1183    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008988,NIL  ,30 APR 2020 09:00:19,111111111111110
1184    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:19,30 APR 2020 09:00:19,1000000000008990,NIL  ,30 APR 2020 09:00:19,111111111111110
1222    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009563,NIL  ,30 APR 2020 09:00:21,111111111111110
1223    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009569,NIL  ,30 APR 2020 09:00:21,111111111111110
1224    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009575,NIL  ,30 APR 2020 09:00:21,111111111111110
1225    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009581,NIL  ,30 APR 2020 09:00:21,111111111111110
1226    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    75.4325,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1227    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,11       ,    75.4325,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1228    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,10       ,    75.4325,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1229    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4325,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009594,NIL  ,30 APR 2020 09:00:21,111111111111110
1229    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4325,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1230    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1231    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,60       ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1232    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,8        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1234    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,4        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:21,30 APR 2020 09:00:21,1000000000009599,NIL  ,30 APR 2020 09:00:21,400063009010110
1284    ,11,OPTCUR,USDINR    ,27MAY2020,    75.2500,PE,USDINR20MAY75.25PE       ,1 ,RL ,1 ,13268,3  ,1,50       ,     0.4200,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:22,30 APR 2020 09:00:22,1000000000002714,NIL  ,30 APR 2020 09:00:21,400063001011012
1310    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13268,3  ,1,22       ,    75.4475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010181,NIL  ,30 APR 2020 09:00:23,400063001011012
1314    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,10       ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010304,NIL  ,30 APR 2020 09:00:23,400063009009110
1315    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,37       ,    75.4400,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010304,NIL  ,30 APR 2020 09:00:23,400063009009110
1316    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,3        ,    75.4400,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010304,NIL  ,30 APR 2020 09:00:23,400063009009110
1317    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6650,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010335,NIL  ,30 APR 2020 09:00:23,111111111111110
1342    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010308,NIL  ,30 APR 2020 09:00:23,111111111111110
1343    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:23,30 APR 2020 09:00:23,1000000000010307,NIL  ,30 APR 2020 09:00:23,111111111111110
1371    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,51       ,    75.4400,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1372    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,10       ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1373    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1374    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.4450,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1375    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,2        ,    75.4450,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1376    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,47       ,    75.4450,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:24,30 APR 2020 09:00:24,1000000000010654,NIL  ,30 APR 2020 09:00:24,400063001002112
1492    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6975,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000010179,NIL  ,30 APR 2020 09:00:22,111111111111110
1493    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6975,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000010180,NIL  ,30 APR 2020 09:00:22,111111111111110
1503    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011457,NIL  ,30 APR 2020 09:00:28,400063009008110
1504    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011457,NIL  ,30 APR 2020 09:00:28,400063009008110
1505    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    75.4475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011457,NIL  ,30 APR 2020 09:00:28,400063009008110
1506    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,73       ,    75.4450,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011457,NIL  ,30 APR 2020 09:00:28,400063009008110
1509    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,14       ,    75.4450,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011471,NIL  ,30 APR 2020 09:00:28,400063009010110
1510    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011471,NIL  ,30 APR 2020 09:00:28,400063009010110
1511    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011471,NIL  ,30 APR 2020 09:00:28,400063009010110
1512    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,52       ,    75.4425,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:28,30 APR 2020 09:00:28,1000000000011471,NIL  ,30 APR 2020 09:00:28,400063009010110
1537    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,36       ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:29,30 APR 2020 09:00:29,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1541    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,1        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:29,30 APR 2020 09:00:29,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1554    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,1        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:29,30 APR 2020 09:00:29,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1558    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,3        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1563    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,3        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1564    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,15       ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1567    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,191      ,    75.4500,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000011673,NIL  ,30 APR 2020 09:00:29,400063001004112
1568    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,9        ,    75.4500,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000011673,NIL  ,30 APR 2020 09:00:29,400063001004112
1606    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6975,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010197,NIL  ,30 APR 2020 09:00:22,111111111111110
1607    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6975,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010198,NIL  ,30 APR 2020 09:00:22,111111111111110
1608    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6975,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010199,NIL  ,30 APR 2020 09:00:22,111111111111110
1609    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010781,NIL  ,30 APR 2020 09:00:25,111111111111110
1610    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010783,NIL  ,30 APR 2020 09:00:25,111111111111110
1611    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010784,NIL  ,30 APR 2020 09:00:25,111111111111110
1612    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010786,NIL  ,30 APR 2020 09:00:25,111111111111110
1613    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010789,NIL  ,30 APR 2020 09:00:25,111111111111110
1614    ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.7000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000010793,NIL  ,30 APR 2020 09:00:25,111111111111110
1624    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,1        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:30,30 APR 2020 09:00:30,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1632    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,48       ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:31,30 APR 2020 09:00:31,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1633    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,5        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:31,30 APR 2020 09:00:31,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1639    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,1        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:31,30 APR 2020 09:00:31,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1656    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,1        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:32,30 APR 2020 09:00:32,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1660    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,2        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:32,30 APR 2020 09:00:32,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1664    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,5        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:32,30 APR 2020 09:00:32,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
1675    ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13303,3  ,2,5        ,    75.4550,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 09:00:32,30 APR 2020 09:00:32,1000000000003176,NIL  ,30 APR 2020 09:00:08,400063001007112
