date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:29:08	3377/3377	---M--	200	added ('OK')	image/png	etag:%221a528e8ab238d61:0%22	https://imkarchitects.com/images/projects-icon.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects-icon.png	(from https://imkarchitects.com/index.php)
11:29:09	2798/2798	---M--	200	added ('OK')	image/png	etag:%22542b4c0b238d61:0%22	https://imkarchitects.com/images/construction-area-icon.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/construction-area-icon.png	(from https://imkarchitects.com/index.php)
11:29:11	3662/3662	---M--	200	added ('OK')	image/png	etag:%2268de7bfb238d61:0%22	https://imkarchitects.com/images/cost-of-projects-icon.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/cost-of-projects-icon.png	(from https://imkarchitects.com/index.php)
11:29:12	1965/1965	---M--	200	added ('OK')	image/png	etag:%22c3d3feb9b238d61:0%22	https://imkarchitects.com/images/experience-of-years-icon.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/experience-of-years-icon.png	(from https://imkarchitects.com/index.php)
11:29:13	3932026/3932026	---M--	200	added ('OK')	video/mp4	etag:%22058ef05e3d71:0%22	https://imkarchitects.com/images/proposal-for-dpu.mp4	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/proposal-for-dpu.mp4	(from https://imkarchitects.com/index.php)
11:29:13	1699/1699	---M--	200	added ('OK')	image/png	etag:%228c4cb986b238d61:0%22	https://imkarchitects.com/images/right.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/right.png	(from https://imkarchitects.com/index.php)
11:29:15	82931/82931	---M--	200	added ('OK')	image/jpeg	etag:%22a61ab26354d71:0%22	https://imkarchitects.com/images/residential.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/residential.jpg	(from https://imkarchitects.com/index.php)
11:29:16	41197/41197	---M--	200	added ('OK')	image/jpeg	etag:%22d7c17849354d71:0%22	https://imkarchitects.com/images/healthcare.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/healthcare.jpg	(from https://imkarchitects.com/index.php)
11:29:17	59762/59762	---M--	200	added ('OK')	image/jpeg	etag:%223614852354d71:0%22	https://imkarchitects.com/images/educational.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/educational.jpg	(from https://imkarchitects.com/index.php)
11:29:19	68525/68525	---M--	200	added ('OK')	image/jpeg	etag:%22d1d0bd36354d71:0%22	https://imkarchitects.com/images/hospitality.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/hospitality.jpg	(from https://imkarchitects.com/index.php)
11:29:20	58340/58340	---M--	200	added ('OK')	image/jpeg	etag:%2246677559c32d71:0%22	https://imkarchitects.com/images/cidc-vishwakarma-awards-thum.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/cidc-vishwakarma-awards-thum.jpg	(from https://imkarchitects.com/index.php)
11:29:21	45982/45982	---M--	200	added ('OK')	image/jpeg	etag:%22c0a2c61b9d32d71:0%22	https://imkarchitects.com/images/architect-and-interiors-india-april2021.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/architect-and-interiors-india-april2021.jpg	(from https://imkarchitects.com/index.php)
11:29:22	10884/10884	---M--	200	added ('OK')	image/jpeg	etag:%2217814ac29d32d71:0%22	https://imkarchitects.com/images/future-of-design.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/future-of-design.jpg	(from https://imkarchitects.com/index.php)
11:29:24	23769/23769	---M--	200	added ('OK')	application/javascript	etag:%22c5bb76528e5ad61:0%22	https://imkarchitects.com/owl-carousel/owl.carousel.js	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/owl-carousel/owl.carousel.js	(from https://imkarchitects.com/index.php)
11:29:25	28636/28636	---M--	200	added ('OK')	application/javascript	etag:%22509dcc53b538d61:0%22	https://imkarchitects.com/video-slider/bootstrap.min.js	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/video-slider/bootstrap.min.js	(from https://imkarchitects.com/index.php)
11:29:26	4087/4087	---M--	200	added ('OK')	application/javascript	etag:%2211f44752b538d61:0%22	https://imkarchitects.com/video-slider/slider.js	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/video-slider/slider.js	(from https://imkarchitects.com/index.php)
11:29:28	15933/15933	---M--	200	added ('OK')	image/png	etag:%223fc884cb538d61:0%22	https://imkarchitects.com/venobox/preload-circle.png	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/venobox/preload-circle.png	(from https://imkarchitects.com/venobox/venobox.css)
11:29:29	1144/1144	---M--	200	added ('OK')	image/gif	etag:%226058744eb538d61:0%22	https://imkarchitects.com/venobox/close.gif	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/venobox/close.gif	(from https://imkarchitects.com/venobox/venobox.css)
11:29:30	1177/1177	---M--	200	added ('OK')	image/gif	etag:%22e64bba4ab538d61:0%22	https://imkarchitects.com/venobox/prev.gif	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/venobox/prev.gif	(from https://imkarchitects.com/venobox/venobox.css)
11:29:31	1177/1177	---M--	200	added ('OK')	image/gif	etag:%229c61f4db538d61:0%22	https://imkarchitects.com/venobox/next.gif	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/venobox/next.gif	(from https://imkarchitects.com/venobox/venobox.css)
11:29:33	27564/27564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22297f93bb538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-medium.eot	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-medium.eot	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:34	27564/27564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22297f93bb538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-medium.eot?	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-mediumd41d.eot	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:35	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Jun%202021%2005:59:35%20GMT	https://imkarchitects.com/css/fonts/avenirltstd-medium.woff2	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-medium.339.delayed	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:36	16992/16992	---M--	200	added ('OK')	font/x-woff	etag:%229248fb39b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-medium.woff	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-medium.woff	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:38	27264/27264	---M--	200	added ('OK')	application/octet-stream	etag:%226d8a4e3ab538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-medium.ttf	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-medium.ttf	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:39	68972/68972	---M--	200	added ('OK')	image/svg+xml	etag:%226845383bb538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-medium.svg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-medium.svg	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:40	27736/27736	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22582d1144b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-book.eot	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-book.eot	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:42	27736/27736	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22582d1144b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-book.eot?	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-bookd41d.eot	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:43	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Jun%202021%2005:59:43%20GMT	https://imkarchitects.com/css/fonts/avenirltstd-book.woff2	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-book.33f.delayed	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:44	16964/16964	---M--	200	added ('OK')	font/x-woff	etag:%227c6a4643b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-book.woff	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-book.woff	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:46	27444/27444	---M--	200	added ('OK')	application/octet-stream	etag:%22cfe33641b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-book.ttf	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-book.ttf	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:47	70013/70013	---M--	200	added ('OK')	image/svg+xml	etag:%22ac816142b538d61:0%22	https://imkarchitects.com/css/fonts/avenirltstd-book.svg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/css/fonts/avenirltstd-book.svg	(from https://imkarchitects.com/css/fonts/fonts.css)
11:29:50	322317/322317	---M--	200	added ('OK')	image/jpeg	etag:%225d2c4d3b238d61:0%22	https://imkarchitects.com/images/architecture-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/architecture-bg.jpg	(from https://imkarchitects.com/architecture.php)
11:29:52	381366/381366	---M--	200	added ('OK')	image/jpeg	etag:%2261d29479b238d61:0%22	https://imkarchitects.com/images/urban-design-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/urban-design-bg.jpg	(from https://imkarchitects.com/urban-design-and-town-planning.php)
11:29:54	181951/181951	---M--	200	added ('OK')	image/jpeg	etag:%22b3bfb6acb238d61:0%22	https://imkarchitects.com/images/interiors-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/interiors-bg.jpg	(from https://imkarchitects.com/interiors.php)
11:29:55	72928/72928	---M--	200	added ('OK')	image/jpeg	etag:%22fa4d219eb238d61:0%22	https://imkarchitects.com/images/mep-and-f-engineering-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/mep-and-f-engineering-bg.jpg	(from https://imkarchitects.com/mep-and-f-engineering.php)
11:29:55	328780/328780	---M--	200	added ('OK')	image/jpeg	etag:%22dd1e1a6b238d61:0%22	https://imkarchitects.com/images/landscape-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/landscape-bg.jpg	(from https://imkarchitects.com/landscape.php)
11:29:57	108631/108631	---M--	200	added ('OK')	image/jpeg	etag:%2219f8c07fb238d61:0%22	https://imkarchitects.com/images/structural-and-civil-engineering-bg.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/structural-and-civil-engineering-bg.jpg	(from https://imkarchitects.com/structural-and-civil-engineering.php)
11:29:58	246298/246298	---M--	200	added ('OK')	image/jpeg	etag:%22b3d77f2bb04fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/1.jpg	(from https://imkarchitects.com/taj-mahal-hotel-delhi.php)
11:30:00	256757/256757	---M--	200	added ('OK')	image/jpeg	etag:%22b6e98a2db04fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/3.jpg	(from https://imkarchitects.com/taj-mahal-hotel-delhi.php)
11:30:01	245650/245650	---M--	200	added ('OK')	image/jpeg	etag:%22b98452fb04fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/4.jpg	(from https://imkarchitects.com/taj-mahal-hotel-delhi.php)
11:30:03	290031/290031	---M--	200	added ('OK')	image/jpeg	etag:%2237ea5531b04fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-mahal-hotel-delhi/6.jpg	(from https://imkarchitects.com/taj-mahal-hotel-delhi.php)
11:30:03	152126/152126	---M--	200	added ('OK')	image/jpeg	etag:%224d39a630ab4fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-business-hotel-mumbai/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-business-hotel-mumbai/1.jpg	(from https://imkarchitects.com/taj-business-hotel-mumbai.php)
11:30:05	247118/247118	---M--	200	added ('OK')	image/jpeg	etag:%2274dd2af3ab4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/1.jpg	(from https://imkarchitects.com/kandaghat-resort.php)
11:30:06	140359/140359	---M--	200	added ('OK')	image/jpeg	etag:%223fa391fcab4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/3.jpg	(from https://imkarchitects.com/kandaghat-resort.php)
11:30:07	175963/175963	---M--	200	added ('OK')	image/jpeg	etag:%22987905ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/4.jpg	(from https://imkarchitects.com/kandaghat-resort.php)
11:30:10	130947/130947	---M--	200	added ('OK')	image/jpeg	etag:%2238abda9ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/6.jpg	(from https://imkarchitects.com/kandaghat-resort.php)
11:30:10	115107/115107	---M--	200	added ('OK')	image/jpeg	etag:%22da57cfdac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/7.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/kandaghat-resort/7.jpg	(from https://imkarchitects.com/kandaghat-resort.php)
11:30:12	264245/264245	---M--	200	added ('OK')	image/jpeg	etag:%221a0c7cac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/1.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:14	211005/211005	---M--	200	added ('OK')	image/jpeg	etag:%2277c1ae7eac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/2.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:16	252682/252682	---M--	200	added ('OK')	image/jpeg	etag:%223ea61a81ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/3.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:17	152372/152372	---M--	200	added ('OK')	image/jpeg	etag:%22cf73c93b5550d61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/4.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/4.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:18	207973/207973	---M--	200	added ('OK')	image/jpeg	etag:%223785c185ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/5.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/5.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:20	213811/213811	---M--	200	added ('OK')	image/jpeg	etag:%2218b83e5550d61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/6.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/6.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:21	142096/142096	---M--	200	added ('OK')	image/jpeg	etag:%229392ce3f5550d61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/8.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/8.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:22	231209/231209	---M--	200	added ('OK')	image/jpeg	etag:%228706390ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/10.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/10.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:23	152860/152860	---M--	200	added ('OK')	image/jpeg	etag:%2272e2ba63f50d61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/11.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/11.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:25	177747/177747	---M--	200	added ('OK')	image/jpeg	etag:%22666f3d95ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/12.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/lake-pawana-resort/12.jpg	(from https://imkarchitects.com/lake-pawana-resort.php)
11:30:27	280823/280823	---M--	200	added ('OK')	image/jpeg	etag:%223a415fdb338d61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/1.jpg	(from https://imkarchitects.com/reliance-guesthouse-at-sassan.php)
11:30:29	237334/237334	---M--	200	added ('OK')	image/jpeg	etag:%22111cc0edac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/2.jpg	(from https://imkarchitects.com/reliance-guesthouse-at-sassan.php)
11:30:30	231269/231269	---M--	200	added ('OK')	image/jpeg	etag:%223099dff2ac4fd61:0%22	https://imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/lesuire-hotel/reliance-guesthouse-at-sassan/3.jpg	(from https://imkarchitects.com/reliance-guesthouse-at-sassan.php)
11:30:31	116560/116560	---M--	200	added ('OK')	image/jpeg	etag:%222eb18735b338d61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-trivandrum/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-trivandrum/1.jpg	(from https://imkarchitects.com/taj-trivandrum.php)
11:30:33	285634/285634	---M--	200	added ('OK')	image/jpeg	etag:%223f51ff24b338d61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-gateway/1.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-gateway/1.jpg	(from https://imkarchitects.com/taj-gateway.php)
11:30:34	219802/219802	---M--	200	added ('OK')	image/jpeg	etag:%22e4f24837ad4fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-gateway/2.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-gateway/2.jpg	(from https://imkarchitects.com/taj-gateway.php)
11:30:35	170687/170687	---M--	200	added ('OK')	image/jpeg	etag:%225b853e38ad4fd61:0%22	https://imkarchitects.com/images/projects/business-hotel/taj-gateway/3.jpg	C:/My%20Web%20Sites/IMKARCHITECTS/imkarchitects.com/images/projects/business-hotel/taj-gateway/3.jpg	(from https://imkarchitects.com/taj-gateway.php)
